Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
Oc1cc(-c2ccccc2)nc2ccccc12,-0.9010909577355395,0.8037027271427465,-0.15014995271472126,-0.5230973470194185,-0.33220074405550043,-0.20415765596167176,-0.39698767707640253,-0.7617805186740938,-1.8689130219996772,0.17574720099500674,-1.3094364182315517
O=c1cc(-c2ccco2)[nH]c2ccccc12,-1.6550184501064267,-0.10639156611921756,-0.15014995271472126,-1.006194589141282,-0.996772591522427,-0.4065138107548253,-1.0471341624983364,-1.5676304156317833,-2.1467049381646373,1.1239503864366625,-1.3094364182315517
CCCCOc1ccc(-c2cc(=O)c3ccccc3[nH]2)cc1,-0.6518112304372645,1.5262449728889138,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.9475918064530945,0.2531588083455314,-0.4595868073149602,-1.7022378723007012,-0.21625663710616225,-1.708817399768373
CCCCCCCCCCCc1cc(=O)c2ccccc2[nH]1,-1.3487416225170623,0.5989171018128064,-0.7392229988496133,-1.972389073385009,-1.2182965406780693,-1.5110320207742258,0.2531588083455314,-1.1647054671529384,-1.8689130219996772,-0.006237531950927725,-1.3407604167834593
O=C(O)c1cc(F)c(F)cc1Nc1ccc(OCc2ccccc2)cc1,-1.0931320415032995,0.7592643040835336,-0.7392229988496133,-1.972389073385009,-1.2182965406780693,-1.5110320207742258,0.2531588083455314,-0.9632429929135161,-1.8689130219996772,0.061442765776776126,-1.3720844153353668
O=C(O)c1ccccc1Nc1ccc(OCc2ccccc2)c([N+](=O)[O-])c1,-1.5190864400142274,0.7588032050115833,-0.7392229988496133,-2.4554863155068722,-0.996772591522427,-1.7133881755673794,-0.39698767707640253,-1.3661679413923609,-0.9770547648384899,0.42145626528188784,-1.575690405922766
COc1ccc2[nH]c3ccc([N+](=O)[O-])cc3c(=O)c2c1,-0.6518112304372645,1.5262449728889138,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.9475918064530945,0.2531588083455314,-0.4595868073149602,-1.7022378723007012,-0.21625663710616225,-1.1371544261960602
O=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-0.5454540587486308,1.468377039359147,-0.15014995271472126,-0.5230973470194185,-0.33220074405550043,-0.20415765596167176,0.2531588083455314,-0.35885557019524905,-1.9152116746938372,-0.14614111998517587,-1.6305074033886044
COc1cc2[nH]c3ccccc3c(=O)c2cc1OCc1ccccc1,-0.6518112304372645,1.5262449728889138,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.9475918064530945,0.2531588083455314,-0.4595868073149602,-1.7022378723007012,-0.21625663710616225,-1.0118584319884298
O=c1c2cc(OCc3ccccc3)ccc2[nH]c2cc(F)c(F)cc12,-1.0290733535655254,0.5460059833065061,-0.7392229988496133,-1.006194589141282,-0.996772591522427,-0.5652417154896497,0.2531588083455314,-0.862511755793805,-1.8689130219996772,0.05162712546728054,-1.121492426920106
Cc1ccc(-c2cc(O)c3ccccc3n2)cc1,1.7669459354491621,0.15611213554210682,2.2061422318248467,0.4430971372243084,1.6615147983452794,1.3609784102011901,0.9033052937674654,1.9579628835581082,0.23436862896359134,-0.7297758102912767,-1.528704408094905
CCCCCCc1ccc(-c2cc(=O)c3ccccc3[nH]2)cc1,0.1947551984655713,-0.3668549043871601,0.4389230934201708,-0.040000104897555074,0.7754190017227106,-0.05880323491306872,0.2531588083455314,0.3462630896427292,-0.29475883039823725,-0.5487421093114504,-1.708817399768373
O=C(O)c1ccccc1Nc1cccc(OCc2ccccc2)c1,-0.046908812577929344,-0.4912709614761584,0.4389230934201708,-0.040000104897555074,0.5538950525670684,-0.05880323491306872,-0.39698767707640253,0.044069378283595674,0.5283283286090517,-0.3134071662920868,-1.231126421851783
O=C(O)c1cc([N+](=O)[O-])ccc1Nc1cccc(OCc2ccccc2)c1,0.39405678784189374,-0.011324464959858038,0.4389230934201708,-0.040000104897555074,0.7754190017227106,-0.05880323491306872,0.2531588083455314,0.5477255638821515,-0.06326556692743712,-0.5159354870259207,-1.121492426920106
O=C(O)c1cc(F)c(F)cc1Nc1ccc(OCc2ccccc2)c([N+](=O)[O-])c1,0.6930091719063778,0.5690494094272243,0.4389230934201708,-0.040000104897555074,0.7754190017227106,-0.05880323491306872,0.2531588083455314,0.8499192752412851,0.23436862896359134,-0.45283980313484073,-1.4034084138872744
O=C(O)c1cc([N+](=O)[O-])ccc1Nc1ccccc1,0.948995276205122,0.768705307581717,1.0279961395550627,-0.040000104897555074,1.4399908491896372,0.1339064726310074,0.2531588083455314,1.1521129866004187,-0.3922296781754162,-0.3724502674618546,-1.7636343972342117
COc1cc(Nc2cc(F)c(F)cc2C(=O)O)ccc1OCc1ccccc1,0.7637031947153807,0.29096055913398006,1.0279961395550627,0.4430971372243084,0.7754190017227106,0.26128342380632935,0.9033052937674654,0.9506505123609963,-0.5593225600791515,-0.3709871871828664,-1.7244793990443272
O=c1c2ccc(OCc3ccccc3)cc2[nH]c2ccc([N+](=O)[O-])cc12,1.0842950113470662,-1.6024275050620582,3.384288324094631,0.9261943793461718,2.547610594967848,2.4608926340335313,-2.347427133342204,1.0513817494807074,2.3338098386895565,6.404786818536876,-1.6931554004924196
CCCCc1ccc(-c2cc(=O)c3ccccc3[nH]2)cc1,1.1476716948441135,-0.4571726851054311,2.2061422318248467,0.9261943793461718,0.9969429508783528,1.020941144671201,1.5534517791893994,1.353575460839841,-0.3922296781754162,-0.8069136320188224,-0.9022244370567536
O=C(O)c1cc2ccccc2cc1Nc1ccc(OCc2ccccc2)c([N+](=O)[O-])c1,0.8710265393617102,-0.20420220675668083,1.0279961395550627,0.4430971372243084,0.5538950525670684,0.1538570794415999,0.9033052937674654,1.0513817494807074,0.4768853811710962,-0.7490686771204244,-0.9022244370567536
COc1cc(Nc2cc3ccccc3cc2C(=O)O)ccc1OCc1ccccc1,0.8710265393617102,-0.20420220675668083,1.0279961395550627,0.4430971372243084,0.5538950525670684,0.1538570794415999,0.9033052937674654,1.0513817494807074,0.4768853811710962,-0.7490686771204244,-1.0118584319884298
O=c1c2ccccc2[nH]c2cc(OCc3ccccc3)ccc12,0.8710265393617102,-0.20420220675668083,1.0279961395550627,0.4430971372243084,0.5538950525670684,0.1538570794415999,0.9033052937674654,1.0513817494807074,0.4768853811710962,-0.7490686771204244,-0.9413794352466379
O=c1c2cc(OCc3ccccc3)ccc2[nH]c2ccc([N+](=O)[O-])cc12,0.5441830153567023,0.8797956014913505,1.0279961395550627,-0.040000104897555074,0.110847154255784,-0.19977290721209093,0.2531588083455314,0.5477255638821515,0.9784541186911629,-0.327518689507525,-0.4323644587781395
CC[C@H](C)[C@H](NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N1CCC[C@H]1[C@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(C)=O,1.2763360951148253,-0.07422990585068075,1.6170691856899548,0.4430971372243084,0.7754190017227106,1.2219818748394797,0.9033052937674654,1.4543066979595523,0.6312142234849629,-0.6347670083871794,1.5410474499920381
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H]1CCCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(C)C)C(C)C,1.2763360951148253,-0.07422990585068075,1.6170691856899548,0.4430971372243084,0.7754190017227106,1.2219818748394797,0.9033052937674654,1.4543066979595523,0.6312142234849629,-0.6347670083871794,1.165159467369147
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1CCC[C@H]1[C@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)COc1c(C)cccc1C)C(C)C,1.2763360951148253,-0.07422990585068075,1.6170691856899548,0.4430971372243084,0.7754190017227106,1.2219818748394797,0.9033052937674654,1.4543066979595523,0.6312142234849629,-0.6347670083871794,-0.10346247398311001
O=C(COc1ccccc1)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H]1CCCN1C(=O)COc1ccccc1,-1.675549625457449,-0.7852446747980909,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.8698241269909168,-1.0355372735047972,1.0369198113036646,-0.8160834410390075
CC[C@H](NC(=O)COc1ccccc1C)[C@H](O)[C@@H](O)[C@@H]1CCCN1C(=O)COc1ccccc1C,-1.5586498017892592,-0.48881560891802217,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.8698241269909168,-1.0355372735047972,1.0369198113036646,-0.8395764399529384
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H]1CCCN1C(=O)COc1ccccc1,-1.2428604330943522,-0.4259332229807961,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.8698241269909168,-1.0355372735047972,1.0369198113036646,-0.14261747217299434
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H]1CCCN1C(=O)COc1c(C)cccc1C,-1.5477448349505678,-0.7050710736627273,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.7690928898712055,-1.0355372735047972,1.1248513450155513,0.6013274934348101
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H]1CCCCN1C(=O)COc1c(C)cccc1C,-1.5477448349505678,-0.7050710736627273,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.7690928898712055,-1.0355372735047972,1.1783426073004533,-0.38537846095027845
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H](O)[C@H]1CCCN1C(=O)COc1c(C)cccc1C,-1.1150556425874714,-0.3457596218454326,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.7690928898712055,-1.0355372735047972,1.1783426073004533,-1.3877464146113203
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(C)C)C(C)C,-1.7037036212761687,-0.6876530562198037,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.8698241269909168,-0.6314763045375827,1.0369198113036646,0.7579474861943487
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)COc1c(C)cccc1C,-1.6040528265880079,-0.5412656283523722,-0.15014995271472126,-1.4892918312631453,-1.4398204898337115,-1.3286264727916652,-1.0471341624983364,-1.7690928898712055,-0.29475883039823725,1.0333028937499544,0.23327051044989622
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(C)C)C(C)C,-1.320289249755525,-0.278208607804709,-0.15014995271472126,-1.4892918312631453,-1.6613444389893537,-1.3286264727916652,-1.0471341624983364,-1.5676304156317833,-0.6314763045375827,1.1439069808832274,0.820595483298164
O=C1N(Cc2ccc(CO)cc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](COc2ccccc2)N1Cc1ccc(CO)cc1,-1.0155398279448702,-1.1858244935549398,-0.15014995271472126,-1.006194589141282,-1.6613444389893537,-0.5801498612382249,-1.0471341624983364,-1.6683616527514944,-1.0355372735047972,1.3686997787826731,1.165159467369147
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,-1.2563655418633113,-1.6782206650138982,-0.15014995271472126,-0.040000104897555074,-1.4398204898337115,0.36564044404635165,-1.0471341624983364,-1.466899178512072,-1.0355372735047972,1.4480493852551466,1.0007084749716315
NC(=S)N/N=C1\CCSc2ccc(F)cc21,0.17380487455202084,-0.5152826956479715,-0.7392229988496133,0.9261943793461718,-0.7752486423667848,0.27312224543019703,0.9033052937674654,0.044069378283595674,1.0942007504265632,-0.8363822853196886,-0.8787314381428227
NC(=S)N/N=C1\CCSc2ccc(Cl)cc21,-0.25998547081433254,-0.3743708192599506,-0.7392229988496133,0.4430971372243084,-0.7752486423667848,0.04621149763939131,0.2531588083455314,-0.2581243330755379,1.71822606934785,-0.6170581719612136,-0.4793504566060013
NC(=S)N/N=C1\CCSc2ccc(Br)cc21,-0.3739583587577405,-0.520181873287444,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.19275730921276182,0.9033052937674654,-0.35885557019524905,1.1362904346939813,-0.8561484357667176,-0.3383924631224167
NC(=S)N/N=C1\CCSc2cc(F)c(F)cc21,-0.3739583587577405,-0.520181873287444,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.19275730921276182,0.9033052937674654,-0.35885557019524905,1.1362904346939813,-0.8561484357667176,0.06881951805238147
NC(=S)N/N=C1\CCSc2c(F)cc(F)cc21,-0.3739583587577405,-0.5201818732874436,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.19275730921276182,0.9033052937674654,-0.35885557019524905,1.1362904346939813,-0.8561484357667176,-1.121492426920106
NC(=S)N/N=C1\CCSc2c(F)cc(Br)cc21,-0.3739583587577405,-0.5201818732874436,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.19275730921276182,0.9033052937674654,-0.35885557019524905,1.1362904346939813,-0.8561484357667176,-0.6986184464693538
Cc1ccc2c(c1)/C(=N/NC(N)=S)CCS2,-0.4519839293045478,-0.5544761167637497,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.9033052937674654,-0.4595868073149602,1.8939047515075085,-0.8899671667922809,-0.45585745769207037
CCc1ccc2c(c1)/C(=N/NC(N)=S)CCS2,-0.33832362672980654,-0.7942476341779214,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.27299821133009017,0.9033052937674654,-0.35885557019524905,1.8939047515075085,-0.8914143841955141,-1.3172674178695285
NC(=S)N/N=C1\CCSc2ccc(C(F)(F)F)cc21,-0.13902203735348367,-0.3705552244395617,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.27299821133009017,0.9033052937674654,-0.15739309595582668,2.020173804309763,-0.867632606917363,-0.5498294533477932
NC(=S)N/N=C1\CCSc2ccc(OC(F)(F)F)cc21,0.17380487455202084,-0.5152826956479715,-0.7392229988496133,0.9261943793461718,-0.7752486423667848,0.27312224543019703,0.9033052937674654,0.044069378283595674,1.0942007504265632,-0.8363822853196886,-0.5185054547958856
NC(=S)N/N=C1\CCSc2ccc([N+](=O)[O-])cc21,-0.6586596916962213,-0.4427172291997885,-0.7392229988496133,-1.006194589141282,-0.996772591522427,-0.7579514230337255,0.2531588083455314,-0.5603180444346714,1.1362904346939813,-0.6106569705850987,-0.06430747579322568
NC(=S)N/N=C1\CCS(=O)(=O)c2cc(F)c(F)cc21,-0.7366142201137871,-0.8361500123414075,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.7617805186740938,1.654658125145342,-0.5971642572515261,-1.419070413163228
NC(=S)N/N=C1\CCS(=O)(=O)c2c(F)cc(Br)cc21,-0.5373126307374638,-0.4806195729141051,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324333,0.2531588083455314,-0.5603180444346714,1.8217510070490774,-0.6007169520500573,-1.0196894316264065
CCc1ccc2c(c1)/C(=N/NC(N)=S)CCS2(=O)=O,-0.5373126307374638,-0.5119973647603253,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.47535436612324367,0.2531588083455314,-0.5603180444346714,1.8217510070490774,-0.6219963736247884,-1.6148454041126503
NC(=S)N/N=C1\CCS(=O)(=O)c2ccc(C(F)(F)F)cc21,-0.45198392930454817,-0.3304396051798828,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.47535436612324367,0.9033052937674654,-0.4595868073149602,1.8939047515075085,-0.9101571309359697,-0.5263364544338623
NC(=S)N/N=C1\CCS(=O)(=O)c2ccc(OC(F)(F)F)cc21,-0.3380110413611406,-0.08830495502196564,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.35885557019524905,1.95978425731738,-0.6224463439865024,-1.4503944117151355
NC(=S)N/N=C1\CCS(=O)(=O)c2ccc([N+](=O)[O-])cc21,-0.25354905390498217,-0.24894034421266156,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.35885557019524905,1.7423818881448028,-0.6224463439865021,-0.23658946782871715
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(C4CC4)cs3)CC2)CC1,-0.15389825921682054,-0.07117512449901078,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.2581243330755379,1.8217510070490774,-0.5931894629683603,0.3507355050195499
Cc1nc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)sc1C,-0.008844439729911512,0.1276623228027704,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.2581243330755379,1.7423818881448028,-0.59318946296836,0.3507355050195499
CCc1csc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)n1,-0.19599782500580198,0.12466517883509308,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.47535436612324367,0.9033052937674654,-0.15739309595582668,0.742330989950947,-0.8996744832229707,0.3507355050195499
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nccs3)CC2)CC1,-0.25998547081433254,-0.3743708192599506,-0.7392229988496133,0.4430971372243084,-0.7752486423667848,0.04621149763939131,0.2531588083455314,-0.2581243330755379,1.71822606934785,-0.6170581719612136,0.27242550863978054
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ccccc4s3)CC2)CC1,-0.4519839293045478,-0.5544761167637497,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.9033052937674654,-0.4595868073149602,1.8939047515075085,-0.8899671667922809,0.5856654941588566
CC(C)(C)c1csc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)n1,-0.33832362672980654,-0.7942476341779214,-0.7392229988496133,0.4430971372243084,-0.996772591522427,-0.27299821133009017,0.9033052937674654,-0.35885557019524905,1.8939047515075085,-0.8914143841955141,0.5856654941588566
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(C(F)(F)F)cs3)CC2)CC1,-0.6586596916962213,-0.4427172291997885,-0.7392229988496133,-1.006194589141282,-0.996772591522427,-0.7579514230337255,0.2531588083455314,-0.5603180444346714,1.1362904346939813,-0.6106569705850987,-0.0408144768792948
Cc1sc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)nc1C(F)(F)F,-0.3809773211268789,-0.17147570012500654,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.9033052937674654,-0.35885557019524905,0.9935515054392583,-0.8561484357667176,0.27242550863978054
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(C(F)(F)F)c(Cl)s3)CC2)CC1,-0.7366142201137871,-0.8361500123414075,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.7617805186740938,1.654658125145342,-0.5971642572515261,0.1941155122600119
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2)CC1,-0.5373126307374638,-0.4806195729141051,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324333,0.2531588083455314,-0.5603180444346714,1.8217510070490774,-0.6007169520500573,0.4290455013993186
N#Cc1cnc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)s1,-0.5373126307374638,-0.5119973647603253,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.47535436612324367,0.2531588083455314,-0.5603180444346714,1.8217510070490774,-0.6219963736247884,-0.4323644587781395
CS(=O)(=O)c1ccc2nc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)CC3)sc2c1,-0.45198392930454817,-0.3304396051798828,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.47535436612324367,0.9033052937674654,-0.4595868073149602,1.8939047515075085,-0.9101571309359697,0.27242550863978054
CC(C)(C#N)c1cnc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)s1,-0.3380110413611406,-0.08830495502196564,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.35885557019524905,1.95978425731738,-0.6224463439865024,0.11580551588024322
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4cccnc4s3)CC2)CC1,-0.25354905390498217,-0.24894034421266156,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.35885557019524905,1.7423818881448028,-0.6224463439865021,-0.5889844515376775
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ccncc4s3)CC2)CC1,-0.15389825921682054,-0.07117512449901078,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.2581243330755379,1.8217510070490774,-0.5931894629683603,0.1941155122600119
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4cnccc4s3)CC2)CC1,-0.008844439729911512,0.1276623228027704,-0.7392229988496133,-0.040000104897555074,-0.996772591522427,-0.47535436612324367,0.2531588083455314,-0.2581243330755379,1.7423818881448028,-0.59318946296836,0.4290455013993186
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ncccc4s3)CC2)CC1,-0.19599782500580198,0.12466517883509308,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.47535436612324367,0.9033052937674654,-0.15739309595582668,0.742330989950947,-0.8996744832229707,0.03749551950047386
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4c(s3)CCC4)CC2)CC1,-0.5589378548788174,-0.9101103034822402,-0.7392229988496133,0.4430971372243084,-0.996772591522427,0.04621149763939131,0.2531588083455314,-0.5603180444346714,1.4645899719798432,-0.6095365354280515,0.507355497779088
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4c(s3)COCC4)CC2)CC1,0.17380487455202084,-0.5152826956479715,-0.7392229988496133,0.9261943793461718,-0.7752486423667848,0.27312224543019703,0.9033052937674654,0.044069378283595674,1.0942007504265632,-0.8363822853196886,0.27242550863978054
CC1(C)COCc2sc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)CC3)nc21,-0.25998547081433254,-0.3743708192599506,-0.7392229988496133,0.4430971372243084,-0.7752486423667848,0.04621149763939131,0.2531588083455314,-0.2581243330755379,1.71822606934785,-0.6170581719612136,0.507355497779088
C[n+]1c2ccccc2c(NC2CCNCC2)c2[nH]c3ccccc3c21.[Cl-],-0.7372678077028165,-1.0217308613246159,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.11712039328249282,0.2531588083455314,-0.7617805186740938,-0.6034165150259704,-0.2869699107946247,-1.2154644225758289
CCN(CC)CCCCNc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12.[Cl-],-0.6376170130146552,-1.007724977014125,-1.3282960449845054,-0.040000104897555074,-0.7752486423667848,-0.30983010082656864,0.2531588083455314,-0.6610492815543826,-0.3922296781754162,-0.2589540701425649,-1.5913524051987202
C[n+]1c2ccccc2c(NCCCN2CCCCC2)c2[nH]c3ccccc3c21.[Cl-],-0.09700061790666892,-0.10258749877562699,-1.3282960449845054,-0.040000104897555074,-0.33220074405550043,-0.30983010082656864,0.9033052937674654,-0.056661858836115506,-0.8133037405728292,-0.583742045402393,-1.528704408094905
CN(C)CCCNc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12.[Cl-],0.030804172600212325,-0.02241389764026342,-1.3282960449845054,-0.040000104897555074,-0.33220074405550043,-0.30983010082656864,0.9033052937674654,0.044069378283595674,-0.8133037405728292,-0.5932499765684529,-1.5913524051987202
CC(CN(C)C)Nc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12.[Cl-],0.016659684668072328,-0.2722719572533486,-0.7392229988496133,0.4430971372243084,-0.33220074405550043,0.13368723519352793,0.9033052937674654,0.044069378283595674,-0.8133037405728292,-0.5932499765684529,-1.528704408094905
CN(C)CCNc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12.[Cl-],0.463493364963308,0.33689755417703154,-1.3282960449845054,-0.040000104897555074,-0.33220074405550043,-0.30983010082656864,0.9033052937674654,0.044069378283595674,-0.8133037405728292,-0.5932499765684529,-1.6383384030265813
C[n+]1c2cc(Cl)ccc2c(NC2CCNCC2)c2[nH]c3cc(Cl)ccc3c21.[Cl-],-0.7372678077028165,-1.0217308613246159,-0.7392229988496133,-0.040000104897555074,-0.7752486423667848,-0.11712039328249282,0.2531588083455314,-0.7617805186740938,-0.6034165150259704,-0.2869699107946247,-0.7456044442972155
C[n+]1c2cc(Cl)ccc2c(NC2CCNCC2)c2[nH]c3ccccc3c21.[Cl-],-0.8439375647601164,-0.8978681231219588,-0.7392229988496133,-0.5230973470194185,-0.7752486423667848,-0.399717450192975,0.2531588083455314,-0.862511755793805,-0.912074199653704,-0.3550551700763109,-0.7456044442972155
CCN(CC)CCCNc1c2ccc(Cl)cc2[n+](C)c2c1[nH]c1ccccc12.[Cl-],-0.7442867700719552,-0.8838622388114677,-1.3282960449845054,-0.5230973470194185,-0.7752486423667848,-0.5924271577370505,0.2531588083455314,-0.7617805186740938,-0.6846422215069531,-0.32450435592506616,-0.7456044442972155
C[n+]1c2ccccc2c(Nc2cccnc2)c2[nH]c3ccccc3c21.[Cl-],-0.20367037496396886,0.021275239427030877,-1.3282960449845054,-0.5230973470194185,-0.33220074405550043,-0.5924271577370505,0.9033052937674654,-0.15739309595582668,-1.0355372735047972,-0.627165846995613,-1.2154644225758289
CCN(CC)Cc1ccc(Nc2c3ccccc3[n+](C)c3c2[nH]c2ccccc23)cc1O.[Cl-],0.009640722298933594,0.02623205445049663,-1.3282960449845054,-0.040000104897555074,-0.11067679489985821,-0.3900710029438973,0.9033052937674654,0.044069378283595674,-0.8645884020186678,-0.6526783895492996,-1.528704408094905
C[n+]1c2ccccc2c(Nc2ccc(N3CCCCC3)cc2)c2[nH]c3ccccc3c21.[Cl-],0.12379121556544635,0.43735951447821,-1.3282960449845054,-0.040000104897555074,-0.11067679489985821,-0.5924271577370505,0.9033052937674654,0.044069378283595674,-0.8645884020186678,-0.6526783895492996,-0.9805344334365222
